timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T14:13:45.255,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,108.0,1238.0,0.0,0
2026-06-26T14:13:45.319,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1084.0,0.0,0
2026-06-26T14:13:45.383,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,15.0,1233.0,0.0,0
2026-06-26T14:13:45.449,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1240.0,0.0,0
2026-06-26T14:13:45.513,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,109.0,1244.0,0.0,0
2026-06-26T14:13:45.578,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1069.0,0.0,0
2026-06-26T14:13:45.643,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,543.0,1256.0,0.0,0
2026-06-26T14:13:45.708,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1231.0,0.0,0
2026-06-26T14:13:45.773,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,264.0,1225.0,0.0,0
2026-06-26T14:13:45.837,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,77.0,1060.0,0.0,0
2026-06-26T14:13:45.901,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1224.0,0.0,0
2026-06-26T14:13:45.966,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,16.0,1225.0,0.0,0
2026-06-26T14:13:46.031,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,124.0,1214.0,0.0,0
2026-06-26T14:13:46.095,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,15.0,1068.0,0.0,0
2026-06-26T14:13:46.160,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,588.0,1223.0,0.0,0
2026-06-26T14:13:46.225,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1201.0,0.0,0
2026-06-26T14:13:46.289,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,140.0,1212.0,0.0,0
2026-06-26T14:13:46.354,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,15.0,1049.0,0.0,0
2026-06-26T14:13:46.418,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,46.0,1208.0,0.0,0
2026-06-26T14:13:46.483,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,16.0,1210.0,0.0,0
2026-06-26T14:13:46.543,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,109.0,1212.0,0.0,0
2026-06-26T14:13:46.608,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,542.0,1052.0,0.0,0
2026-06-26T14:13:46.673,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,66.0,1309.0,0.0,0
2026-06-26T14:13:46.738,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,31.0,1045.0,0.0,0
2026-06-26T14:13:46.804,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,263.0,1208.0,0.0,0
2026-06-26T14:13:46.868,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,198.0,1191.0,0.0,0
2026-06-26T14:13:46.932,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,107.0,1193.0,0.0,0
2026-06-26T14:13:46.998,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,16.0,1212.0,0.0,0
2026-06-26T14:13:47.066,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,527.0,1054.0,0.0,0
2026-06-26T14:13:47.132,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,751.0,3462.0,0.0,0
2026-06-26T14:13:47.197,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,504.0,7876.0,0.0,0
2026-06-26T14:13:47.263,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,647.0,9386.0,0.0,0
2026-06-26T14:13:47.328,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,366.0,9630.0,0.0,0
2026-06-26T14:13:47.393,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,506.0,9729.0,0.0,0
2026-06-26T14:13:47.458,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,443.0,9705.0,0.0,0
2026-06-26T14:13:47.523,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,444.0,9741.0,0.0,0
2026-06-26T14:13:47.589,timeseries,2,Nested Product Conversion,mlx-community/Qwen2.5-14B-Instruct-4bit,524.0,9794.0,0.0,0
