timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-24T11:45:58.831,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1134.0,9059.0,0.0,0
2026-06-24T11:45:58.893,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1120.0,10377.0,0.0,0
2026-06-24T11:45:58.954,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,3747.0,8941.0,0.0,0
2026-06-24T11:45:59.015,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,1551.0,10064.0,0.0,0
2026-06-24T11:45:59.075,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,456.0,9011.0,0.0,0
2026-06-24T11:45:59.136,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,410.0,9049.0,0.0,0
2026-06-24T11:45:59.196,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,301.0,9212.0,0.0,0
2026-06-24T11:45:59.257,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,375.0,10225.0,0.0,0
2026-06-24T11:45:59.317,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,319.0,9248.0,0.0,0
2026-06-24T11:45:59.378,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,250.0,9191.0,0.0,0
2026-06-24T11:45:59.441,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,230.0,9054.0,0.0,0
2026-06-24T11:45:59.502,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,294.0,10271.0,0.0,0
2026-06-24T11:45:59.563,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,442.0,8673.0,0.0,0
2026-06-24T11:45:59.625,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,296.0,10342.0,0.0,0
2026-06-24T11:45:59.686,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,229.0,9030.0,0.0,0
2026-06-24T11:45:59.748,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,338.0,8865.0,0.0,0
2026-06-24T11:45:59.810,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,263.0,10343.0,0.0,0
2026-06-24T11:45:59.871,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,211.0,8961.0,0.0,0
2026-06-24T11:45:59.936,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,193.0,10154.0,0.0,0
2026-06-24T11:45:59.995,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,244.0,8962.0,0.0,0
2026-06-24T11:46:00.057,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,489.0,9843.0,0.0,0
2026-06-24T11:46:00.118,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,265.0,9119.0,0.0,0
2026-06-24T11:46:00.180,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,243.0,8956.0,0.0,0
2026-06-24T11:46:00.240,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,214.0,10412.0,0.0,0
2026-06-24T11:46:00.301,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,295.0,9024.0,0.0,0
2026-06-24T11:46:00.363,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,312.0,9033.0,0.0,0
2026-06-24T11:46:00.425,timeseries,1,User List,mlx-community/gpt-oss-20b-MXFP4-Q8,227.0,10218.0,0.0,0
