timestamp,record_type,task_id,task_name,model_name,cpu_power_mw,gpu_power_mw,ane_power_mw,current_token
2026-06-26T13:18:26.115,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,708.0,7606.0,0.0,0
2026-06-26T13:18:26.179,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,539.0,8899.0,0.0,0
2026-06-26T13:18:26.246,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,383.0,9250.0,0.0,0
2026-06-26T13:18:26.311,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1009.0,9094.0,0.0,0
2026-06-26T13:18:26.374,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,717.0,7583.0,0.0,0
2026-06-26T13:18:26.438,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,503.0,8820.0,0.0,0
2026-06-26T13:18:26.503,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,369.0,9359.0,0.0,0
2026-06-26T13:18:26.568,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,386.0,7893.0,0.0,0
2026-06-26T13:18:26.634,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,661.0,8963.0,0.0,0
2026-06-26T13:18:26.700,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,522.0,8896.0,0.0,0
2026-06-26T13:18:26.765,timeseries,3,Weather Report Extended v2,mlx-community/Llama-3.2-1B-Instruct-4bit,1759.0,8749.0,0.0,0
